Weight,Height,BMI,Gender,Age,BMI_to_Weight
-0.42108758461462,0.5773345130708953,-0.7801265102004251,1,0.8140582264884575,-0.5917265002163696
1.41316824695057,0.37740535670297887,1.0436399623246624,0,0.3066581244975397,-0.43054237146397073
-0.7320762042439167,-1.525279157640061,0.28052890669621355,0,1.466429786191066,1.5224491523628387
-1.0019261347715611,-0.27455154565577433,-0.8709915597614173,0,-1.505485096898595,0.14601668844176924
-1.0980815930782184,-1.981305524883707,0.17776012252175247,0,-0.7081420794842958,2.13719081075777
-0.015169310358932401,-1.7918771085452405,1.4391217046780909,0,-0.4906848929167596,1.8732526747526361
-1.1210210484100354,-0.306599451935626,-0.9758142060579609,1,1.3214583284793753,0.17654778624789078
-0.4668207403927095,0.4497772134633385,-0.7524671696233074,0,0.8140582264884575,-0.4896782949209056
-0.4657932123192259,-0.10616910476485716,-0.4268017573228401,0,1.5389155150469114,-0.010865496891613147
0.4954783870985816,-0.7841079690947156,1.0938702494402606,0,1.0315154130559936,0.658712139049394
1.5539138615748491,1.389695345123639,0.4208544719308779,1,-1.505485096898595,-1.1820965849402925
-0.9476633680954711,-0.10846418893098571,-0.9082178710677559,0,-0.4906848929167596,-0.008766269645372807
-0.13029983395698863,-1.9023397439387641,1.4004142916479008,0,-0.3457134352050688,2.025619169581526
-0.3688783752920269,0.12414233938658077,-0.4722078547413283,1,-0.41819916406091423,-0.21623688658037263
-1.0417516494145826,-0.19359029769438893,-0.9564743794624562,0,0.08920093793000353,0.06985274763912008
1.477054612579895,0.3766914570849605,1.1038960424765465,0,1.3939440573352206,-0.429954489569765
-1.4771740655356793,0.03410580034881648,-1.5049539523486957,0,-1.2155421814752134,-0.13717919872757492
0.24576633095617723,0.2810139905548098,0.016800636801843086,0,-0.7081420794842958,-0.35034956224103775
-0.41475287535759,-1.0395738716153022,0.27654608503849243,0,-0.27322770634922344,0.9393532015910684
0.1862459433676433,0.7606709897787606,-0.3398113077855142,1,0.5241153110650759,-0.7336971368491767
0.36407308743198896,0.018893276219151753,0.3128720660543789,0,0.741572497632612,-0.12366775413430767
0.40016622283419756,1.3885996255281254,-0.5165007627959743,1,-0.8531135371959866,-1.1813639052278253
0.5812921893379991,1.4200114242495196,-0.3869652084186764,1,-1.7229422834661312,-1.2023050681486283
0.7815624341806056,0.3420465571268532,0.4793785343141104,0,-0.41819916406091423,-0.40131729368378544
-1.2519018164010967,-1.6128974486914238,-0.3064150079174019,0,-1.5779708257544405,1.6351851418017733
1.0720740126089523,-0.1819023451275782,1.1783041996268364,1,-1.288027910331059,0.05897022181034125
-1.376914327283123,-0.026915028678361284,-1.377623295880824,1,-0.12825624863753265,-0.08270913054053756
-1.4649086446348334,0.22868162624263433,-1.5802881826377204,1,-0.055770519781687254,-0.3061128276591166
1.1161429675653647,0.05065811845619717,1.0262554684450094,1,1.6114012439027567,-0.1518297209973265
-0.12724252991175955,1.506865616230161,-1.0026033404014483,1,-0.8531135371959866,-1.2595339576240738
0.9783203973251892,0.2005591992430361,0.7726451490631475,1,0.741572497632612,-0.2821342380675784
-0.5881400262032069,-1.5460421869600274,0.4777112416450527,0,-1.288027910331059,1.5489441318709718
-0.1455208768514849,1.422263847387955,-0.976563119710364,1,-1.3605136391869044,-1.2038016699314922
-1.5086809403145869,0.35516761458277135,-1.676164213736996,1,-0.12825624863753265,-0.412187964334331
-1.185733834470377,-1.5314560884474078,-0.28154117676684576,0,-0.20074197749337805,1.5303171523384291
0.034401180156530445,-0.7030297452813837,0.5173073803347576,0,-0.4906848929167596,0.5730839393939907
1.0722122093050175,0.8302489872040069,0.39586161501337336,1,-1.5779708257544405,-0.7861752042495522
0.774623746684137,0.6606745176640001,0.2484242909114115,1,0.23417239564169431,-0.6569366961888985
0.00838850508250584,1.2558903951153086,-0.7671868915809784,1,-1.505485096898595,-1.0914304508356067
0.7774495053842103,0.06868099552169327,0.6807267076435154,0,-1.505485096898595,-0.1677218068390532
1.5428673026185247,0.3995906155570579,1.1465284303279402,1,-0.6356563506284504,-0.44876701156627513
-1.5139620159939724,-0.10493390219399995,-1.477300254635113,1,-1.6504565546102858,-0.011994850338579407
1.134465662291571,0.577961973805352,0.6319838936302886,1,1.2489725996235297,-0.5922217320300741
1.2755353873271233,0.09177305178235357,1.1476237528661566,1,1.1764868707676843,-0.18799279915900555
0.6663842644651291,-0.24660462287712642,0.8195221429946412,0,-0.7081420794842958,0.11957033195188063
-1.5971896158961505,-1.4392977430269407,-0.8534570405139379,0,0.741572497632612,1.4141599500463071
1.0097983465307534,-0.08789489014465753,1.0359851486870637,1,0.8865439553443029,-0.02754237534259121
-0.6740657731383116,1.3834447426422851,-1.3877153134222882,1,-1.7229422834661312,-1.1779148223578058
-0.0607508302163068,-1.5920988635626647,1.1825806907660263,0,1.3939440573352206,1.6082025831261366
0.31419613267459645,-0.5511224046462387,0.6983437978171951,0,0.6690867687767666,0.41689394075975456
1.4430815143192768,0.0021333545845024196,1.3888005368012921,0,-0.4906848929167596,-0.10872982409988145
0.7681982225413014,0.30209894812392984,0.49602291697823775,1,1.2489725996235297,-0.36803276534609075
1.3145136123755994,0.022006549414894383,1.2449574514538728,1,0.9590296842001482,-0.12643655472730578
0.3677661633502077,0.0721711653710235,0.2782169456847169,1,0.9590296842001482,-0.17079213727475534
1.5155374743470225,1.5631298152851556,0.2759617941004672,1,-1.7229422834661312,-1.296086686317133
0.5048689340780271,0.029556027946771472,0.4434370464439644,0,-0.925599266051832,-0.13314289240450136
-0.8427534926897302,-2.427102638187529,0.9383235322333624,0,-0.9980849949076773,2.8116613465073517
1.3989900332587382,0.08558680117686321,1.273066422641342,1,1.2489725996235297,-0.18257228355862784
-0.20253857722981186,-0.37854124032427144,0.02190646030795274,1,0.08920093793000353,0.24588868685421877
0.4718082581747208,0.2082470579272764,0.28197576233638033,1,-0.20074197749337805,-0.28870373621591966
1.0850821584951034,1.462808604169786,-0.00532727664283642,1,1.3214583284793753,-1.2306273340283505
1.5876943181850218,0.6308076797341592,1.001667095426919,1,0.08920093793000353,-0.6336978311314374
1.000185447882549,0.08631053347143308,0.8840472904832389,0,0.8865439553443029,-0.18320680897592623
0.6485096985241293,0.5560797925711813,0.20557996443170093,1,-0.4906848929167596,-0.5749122842807597
0.5907277555018186,1.4374230495163995,-0.3891255190460255,1,0.23417239564169431,-1.2138566937001163
1.6648264302937357,0.42556774081765253,1.2384007383695042,0,-1.3605136391869044,-0.46999755913968594
1.5447998205677356,0.40633406568702635,1.142793589011472,0,-0.6356563506284504,-0.45428955946544847
-0.7475670973303716,-1.753212425358603,0.4500454798837148,0,-0.27322770634922344,1.8209162714780203
-0.8260574379966423,1.4610099126752174,-1.5433343458945648,1,1.104001141911839,-1.2294418233440256
1.1247325849496372,0.5150224421799683,0.6698707495250231,0,0.8865439553443029,-0.542218804499208
-0.3069659257226355,1.3457801560003384,-1.0712181307296083,1,-1.5779708257544405,-1.152606157746073
1.510936116546502,0.4621248667986791,1.0660563704511048,0,-0.6356563506284504,-0.49967730355137774
-1.5664482112384157,-0.4990346927335646,-1.3412679642361227,0,-0.27322770634922344,0.3645748036456465
1.6440946467523623,1.461101319675852,0.44590381219316183,1,-0.7806278083401412,-1.2295020795228124
1.1994447061957183,1.3706795948895663,0.1447403190943962,1,0.5241153110650759,-1.169358549349991
-0.322680589314527,1.2993977023640777,-1.0620294692015428,1,-0.9980849949076773,-1.1211772582200823
0.9644061625758653,0.2156815116527504,0.7475837872589642,0,0.3066581244975397,-0.2950463425736003
0.9039475575175702,0.6309459272922339,0.3852940359560567,1,-1.6504565546102858,-0.633805733891148
1.3705729827893398,0.0035993796394409323,1.3160390827957824,1,0.741572497632612,-0.11003866302811978
0.426347123055352,0.27000237198070776,0.19542280776125256,1,0.23417239564169431,-0.3410826743782351
1.5945473075288779,1.5624612413612557,0.33917911564140346,1,-1.3605136391869044,-1.295654710343176
0.8542719528930085,-0.7906644523995406,1.4982038586191053,0,-0.7806278083401412,0.665707141840406
-0.23904438628549815,0.17440031598333244,-0.3775150870776145,1,0.5966010399209213,-0.2596988786943338
0.8017940063635199,1.3029131755638457,-0.13894681865324768,1,-1.143056452619368,-1.1235695655900264
-0.8966254258202819,-0.4106222401302521,-0.683011023786424,0,1.3214583284793753,0.2771734516328254
0.3036917274661994,-0.4370616709601561,0.5958402093667826,0,-1.2155421814752134,0.30312745234340827
-0.6403217225846083,1.2501963892044476,-1.3014977573393323,1,1.683886972758602,-1.0875181207849314
-0.7629526791397315,0.6898511073817181,-1.1458909416635488,1,-1.5779708257544405,-0.6794989435757688
-0.460050750327475,-1.3326457644887328,0.4575795955119517,0,-0.20074197749337805,1.2829620013827965
1.3913118888499763,0.2448542388981561,1.131427223658855,1,1.0315154130559936,-0.31983676803112787
-1.129677831151686,0.26834277667598305,-1.2796193901528594,1,0.6690867687767666,-0.33968413259111124
1.3628529929489064,1.2809708874144103,0.33701684123413206,1,-1.0705707237635227,-1.1086101088829823
-0.5455345202198184,1.6109239234068804,-1.382207609032977,1,-0.4906848929167596,-1.3268207704643051
0.18772180772207298,0.4868831202405311,-0.17080499693714335,1,-0.9980849949076773,-0.5196477137109635
0.9277983510370928,1.523012539199804,-0.1675643924969442,1,0.4516295822092305,-1.2700654728497025
1.0416974799910972,1.1807893868807944,0.13581115153318782,1,0.8140582264884575,-1.0394673056265167
-0.9684747898794969,1.2049467549812953,-1.5546127747168526,1,0.5966010399209213,-1.0562677320651161
-1.3123188380133561,0.21491129806186796,-1.4283504881338365,1,-0.9980849949076773,-0.2943897168911188
0.7856747534417337,-0.13900379114165345,0.8532732688202871,0,0.3791438533533851,0.019268661343863975
0.47045397873127415,0.11722180385127354,0.345748388444138,0,1.5389155150469114,-0.2102149915075273
-0.923796265220928,0.36916638844189115,-1.1351093499248552,1,-0.055770519781687254,-0.4237523048151118
-0.8868462005371847,-1.0792115074525432,-0.24110347676324134,0,-0.563170621772605,0.9844304834576775
1.4723612147537224,0.02553841122410042,1.397021187024638,0,0.741572497632612,-0.12957534834750267
-1.1533446766739812,-2.0024199855925304,0.12042242466745022,0,0.16168666678584892,2.167407077388916
1.4317599965242331,0.41906889565216,1.0274005971295221,0,-0.7806278083401412,-0.4646971790761392
0.3973338804205607,-0.04760903099259622,0.3942889196112023,0,1.1764868707676843,-0.0640706763397467
-0.3014252455792734,0.7046473884450344,-0.7413376346645513,1,0.8140582264884575,-0.6908885595245418
1.161936705408808,-0.37525503117025555,1.4421105054264594,1,1.3939440573352206,0.2426967892815411
-0.16478904385250118,0.2882793151433536,-0.3764195685431892,1,0.5966010399209213,-0.3564517594111093
0.6024972140030402,0.7532099487421567,0.03348169429190255,1,-1.143056452619368,-0.7280247427125927
-1.1834927868880507,0.1424045638548319,-1.2701451540983228,0,1.5389155150469114,-0.23208440698857818
-1.6963581703876107,-0.30005766244837306,-1.5724868029116832,0,-0.563170621772605,0.17029782222733875
1.0246230495881292,-0.0036852881038160973,0.9810140914674591,0,-1.7229422834661312,-0.10353090795281708
-0.7403889079066469,-0.005269405011511827,-0.7597019914156413,1,-0.9980849949076773,-0.10211436319509976
0.7664322741085602,1.3182245761393134,-0.17714576282073377,1,-0.4906848929167596,-1.1339695139969797
1.6659861818644692,0.6706151578705667,1.04062220435101,1,-0.4906848929167596,-0.6646392228390315
-1.1335771362477822,0.3349591792097668,-1.3151273341831786,1,-0.6356563506284504,-0.39543278613389626
-1.461457895583531,1.014749226380157,-1.8957366167565428,1,1.466429786191066,-0.9217460389601735
1.550145276757062,1.2996742076986574,0.4787027852552507,1,-1.3605136391869044,-1.1213654832264883
0.5810608123272937,-0.7294728448112854,1.1398159548708329,0,1.3939440573352206,0.6008346410095815
1.1137904798538552,1.334188927602806,0.09785533128574964,1,0.16168666678584892,-1.1447791544785715
-0.08539835894140793,0.19127132486426662,-0.24048226106923298,0,-0.7806278083401412,-0.2741829302583502
0.7000059772899764,-0.05999841226244395,0.704571672136424,1,0.08920093793000353,-0.05287132995395381
-0.41827447912545485,-1.919806680301774,1.0342600268071134,0,0.9590296842001482,2.0501053199713493
-0.09811029919503707,-1.8843565116957437,1.4247133356588422,0,1.6114012439027567,2.000522582335785
-3.6308437358916057e-05,1.5682939591306824,-0.9308201798532381,1,-0.4906848929167596,-1.2994214083838067
-1.089501615480005,-2.5353969126447073,0.6807099547418183,0,0.741572497632612,2.9878180307105375
-1.0762009338308562,1.1119099324488195,-1.6065960140667361,1,1.3214583284793753,-0.9911125139787201
0.4901775440456374,-0.7082086346648805,1.021241131423525,0,-0.4906848929167596,0.578505585795964
0.41331905186731116,-1.0002293284774257,1.196442564683052,0,-1.4329993680427497,0.8950258801628472
-1.2693218765370073,-0.00542917877663208,-1.2816654690203058,0,1.104001141911839,-0.1019714634446292
0.12835516471323016,-1.7230721780880842,1.554651763215124,0,-0.055770519781687254,1.78046949748601
-1.0773714567962467,1.0363076855852524,-1.5763667394291638,1,1.3214583284793753,-0.9372558764164303
1.6368108782079365,0.4151769861918086,1.2210324962213932,0,0.8865439553443029,-0.461519479744465
0.9935668670706175,-0.5780764804542368,1.450625114318537,0,-0.7081420794842958,0.444212662580011
0.956222404642162,1.0479691737023835,0.1495076227367459,1,-1.143056452619368,-0.9456171941454627
-0.2590177057491872,-0.32695918952796277,-0.07245740309125187,0,-1.3605136391869044,0.19605800080461327
0.925446572021807,0.8595196098140906,0.24746611059678353,1,-0.7081420794842958,-0.8080276468941999
0.8461885386910504,-0.040031582159159404,0.8339673391396157,1,-0.27322770634922344,-0.070905280394758
1.5005007686255825,0.33437860150645216,1.160626693895431,0,1.3214583284793753,-0.39495034911184396
1.4620258014146812,0.6509930097541583,0.8728539208259612,1,-0.9980849949076773,-0.6494195714908075
0.9395067853807817,-0.3485658243083069,1.186849951915794,0,1.466429786191066,0.21686075796238907
1.4199325232149775,-0.05892282154417337,1.419874841409779,0,0.5966010399209213,-0.05384481660570717
0.6815189306603257,-0.6638384581948266,1.1911657098873172,0,-1.288027910331059,0.5322647754116673
-0.15700613374996117,0.18558046002049144,-0.30561974822509563,1,0.8140582264884575,-0.2693031230459597
0.8749226579100302,1.1640860406296263,0.006826902114495427,1,0.741572497632612,-1.027802916298729
-0.7584776748122654,-2.219559807192127,0.8567595563998179,0,1.5389155150469114,2.487883599217646
-1.6830154332381275,-2.1345962597785744,-0.503031316396164,0,-1.0705707237635227,2.360335515959441
-1.5072453170852425,0.39491546537509326,-1.6915313424385525,1,-0.7081420794842958,-0.44493364539014646
0.2475170287710265,-0.711166791848069,0.7575896589209304,0,1.3214583284793753,0.5816053143601461
1.450079849535915,1.5260097146937899,0.24770305391288566,1,0.23417239564169431,-1.2720166369358317
0.10782964047498579,-0.425932388711838,0.38130816806400153,1,1.683886972758602,0.2921836074767955
0.9959130903901767,1.0839467386628379,0.15983146234441423,1,-0.8531135371959866,-0.9712886639250057
-1.4356435897379467,1.5327798769715555,-2.0587732847876588,1,-1.7229422834661312,-1.2764197820342829
0.0610903056309926,0.4853066988658322,-0.2862998378106268,0,1.0315154130559936,-0.5183792620487158
-1.079709524703795,1.0093177330096241,-1.567105913037851,1,0.3066581244975397,-0.9178276954203594
1.2613023115505775,-0.04755008939707914,1.2522462822778697,0,-1.4329993680427497,-0.06412388358754172
-1.1674921493527548,-0.3091301498918413,-1.022398640842527,0,-0.925599266051832,0.17896804809001393
-0.4713602017586997,0.024836889436605787,-0.5123546765441327,1,0.5966010399209213,-0.12895209316563627
1.6732950076321145,0.0183073719157953,1.601023713096091,0,0.8140582264884575,-0.12314646733504553
-0.9170368521852559,-1.7667077588979214,0.2412999448073194,0,0.016715209074158133,1.839125749082577
-1.6337688949567228,-0.4540215398098542,-1.4346841807228006,1,1.3214583284793753,0.3198577984702676
0.6823758163104428,-0.6184561814760273,1.1516945365908666,0,0.08920093793000353,0.48545497151203104
0.8026876212227253,0.211031880587513,0.596499078234178,0,0.8140582264884575,-0.2910807620385988
-0.061543915825284685,1.1323070416504675,-0.761190188318258,1,1.2489725996235297,-1.005501917040105
0.32072254584785204,0.9688916671829818,-0.34539266355017156,1,-1.5779708257544405,-0.8885269859245589
-0.06466914073951849,-0.25031149203931785,0.07447974937521856,1,0.08920093793000353,0.12306868818362507
1.0458169370727826,-0.1727477737555379,1.1438693791625307,0,-0.7806278083401412,0.050466187226653594
-0.8170390912318968,-0.32601911172676473,-0.6505783840343385,1,-0.7081420794842958,0.19515518628004241
-0.2064164264756261,-1.8873509752318411,1.2841291962503558,0,0.3791438533533851,2.004693570326671
1.3251141525192385,0.5240770637173432,0.8464388879742528,0,-0.925599266051832,-0.549453225593195
1.3343514103506937,1.35114047965503,0.26741262912398905,1,0.5241153110650759,-1.156219616079651
0.23592967471640086,1.2360886888086842,-0.5680998311293182,1,-0.9980849949076773,-1.0778054925815324
0.053173466923291446,-0.18103978763347484,0.14562244547738667,0,-1.3605136391869044,0.05816822179512421
0.15808166369009735,0.3657988365463707,-0.12122861978549845,0,-1.4329993680427497,-0.4209735343174368
-1.4302824559676728,-2.626256581711519,0.2540654871207251,0,-1.288027910331059,3.1396179105763378
1.5221560539911505,0.10289436859635438,1.3779074037234231,0,0.08920093793000353,-0.19771919971952198
-1.3477896176916484,-0.2936566591961366,-1.2164337970842565,0,-0.3457134352050688,0.16419121566001044
1.2285715376339486,0.8725708805967669,0.5029375944510552,1,0.23417239564169431,-0.8177288683304755
-1.1663741039671336,1.5274304110127639,-1.8419928798873653,1,0.3791438533533851,-1.2729411092067349
-0.9597561808302622,-0.41337640066838177,-0.7475633175730513,1,-0.12825624863753265,0.2798698200206549
-0.49976249687077545,1.0663520043586174,-1.098469797013396,1,-0.3457134352050688,-0.9587575369509137
-1.6498064762487035,-1.8608036009250852,-0.6483874414462617,0,0.16168666678584892,1.9678259709001618
-1.639999462801268,-0.9875913735458668,-1.1669324428807768,0,0.3791438533533851,0.8808746316927516
-0.07687669469273675,0.2575151592245873,-0.27406444015890863,1,-1.2155421814752134,-0.33054744869592406
0.4359152544139531,0.43863851561324696,0.08958248917452741,0,1.2489725996235297,-0.4806358070669035
0.8639500537676487,-0.8072746519482492,1.524810474560632,0,-0.7081420794842958,0.6834760512755943
-0.8006828512592615,0.3873418170584038,-1.0293201964382042,1,-0.8531135371959866,-0.43871557087143753
-1.3388117680091076,0.36877296132470383,-1.5230361927351241,1,0.8865439553443029,-0.42342776724915565
0.8454745467529636,0.48231112740448767,0.4374020373016755,0,1.2489725996235297,-0.5159677401180689
-0.057151938293241555,-0.052197018892131956,-0.05397859810420181,1,1.2489725996235297,-0.0599269325710493
1.6238697165183058,0.18850842627055905,1.4015328705766477,0,0.08920093793000353,-0.27181454682518996
1.6106698467307543,1.3336034328293271,0.5051883948922877,1,0.5241153110650759,-1.1443833175211533
0.37079143745375726,-0.9075658036224309,1.0640739308528833,0,-0.7081420794842958,0.7922378215685529
-0.21279590626127512,-1.302730163875835,0.7307708884882099,0,1.3214583284793753,1.2467678792669739
0.2662722847711859,1.1059609502513288,-0.4705545138091533,1,1.5389155150469114,-0.9869045246943025
-1.212999143399624,-2.4830072922541717,0.4494488032140908,0,0.016715209074158133,2.9019616254218104
1.4315825589658329,1.1516646612921642,0.4817689259831666,1,-0.7081420794842958,-1.0191032162382256
1.1269499431135563,1.6825904346313714,-0.10411818535626853,1,-1.7229422834661312,-1.372370431688832
-1.4538675176056421,-2.637651793888419,0.22848622376520533,0,-1.2155421814752134,3.1589203066643803
0.826854129950551,1.6551758104096779,-0.32350618860344726,1,-0.925599266051832,-1.3550215894925244
-0.8687264591665432,0.7833642150225918,-1.2842307727875517,1,-1.505485096898595,-0.7508962448132026
-1.720880092624923,-1.7918266080346235,-0.7872835005753481,0,-1.2155421814752134,1.8731839848350698
0.11932607214057064,1.1978987952008733,-0.6444372690494166,1,1.466429786191066,-1.0513746155840267
-0.13020422781216084,-0.6147304119493863,0.2699757791212814,0,-0.27322770634922344,0.4816336189408125
0.7019325431596639,-0.4215332048687174,1.0016732651102638,0,0.6690867687767666,0.28786530782280145
-0.817652511371928,0.27576037203642995,-0.9874851412149547,0,0.8865439553443029,-0.3459310823173248
1.1899019730518998,1.5399719867255373,0.03138287338027904,1,1.3939440573352206,-1.2810909253230902
-1.324892048886067,1.4272928639865852,-1.933026259316436,1,-0.20074197749337805,-1.2071407419006004
-1.016666963781958,0.21581242340550771,-1.1461624581992769,1,-0.20074197749337805,-0.29515793713800514
-0.28936449511284257,0.7535073328496308,-0.756978239373949,1,-1.0705707237635227,-0.7282510023957559
-1.6135347940032136,-1.476743459605541,-0.8504592032772075,0,-0.27322770634922344,1.4610401431150226
-0.03784466277126066,0.13532186070314658,-0.1588274694910861,1,1.5389155150469114,-0.22594565408138895
-0.30032788861426396,-0.9443201583788863,0.33353727974575487,0,0.5966010399209213,0.8327400953857006
0.5000076281783098,-0.06842495415740756,0.5119577126857083,0,-1.143056452619368,-0.04523673381284263
-1.1055906850689714,0.502518544431196,-1.367483882958749,1,-0.7081420794842958,-0.5322057455253404
-0.3001469177481341,0.0759243100655536,-0.3759289769421057,1,-0.41819916406091423,-0.1740912057833223
1.0732699141318909,0.6176682700942995,0.5475161650758291,1,-0.4906848929167596,-0.6234282039146499
0.4954916969183061,0.03473360928634562,0.4304026950167309,0,0.8140582264884575,-0.13773584124507363
-0.5297949488737883,0.22727944538966524,-0.6872970854430762,1,-1.7229422834661312,-0.30492069680233286
1.2073465329843702,0.03311800417197467,1.1302554405198006,0,-1.4329993680427497,-0.13630322145887486
0.0107898968442866,0.6950439806450033,-0.45723031496887284,1,0.16168666678584892,-0.6835002204445138
-0.8113764712557447,-0.8671277363801496,-0.30053140693937114,0,-1.6504565546102858,0.7480775491640905
-0.9420641098193223,0.1874355928822928,-1.0602592091168663,1,-1.7229422834661312,-0.2708945227157098
-0.13543183685967455,-0.5481402868594406,0.21477116784773703,0,0.3066581244975397,0.41388179257454677
-0.6776499139755232,-0.3970422746461544,-0.46205312934888026,0,-0.41819916406091423,0.2639029142897197
-1.6593538133113463,-0.4089674189053921,-1.4832005974203284,1,0.8140582264884575,0.27555416035620117
-1.047697409425111,-1.6566766713363672,-0.014251380517716393,0,0.5966010399209213,1.6924384687537846
1.5921390030787341,0.19760767839048468,1.363212550351396,0,1.683886972758602,-0.2796091817994038
1.6734548485989769,0.5228538272343145,1.166133146103764,1,-1.4329993680427497,-0.5484766965224362
-1.6408603275668106,-2.098636278584801,-0.4706778958663607,0,-0.12825624863753265,2.307193918616917
0.90391511966726,0.4552566980779644,0.5108234929995732,0,-0.9980849949076773,-0.49411875641482134
1.3285072118539707,0.17064125901369342,1.1329419970632624,0,1.5389155150469114,-0.2564644612038858
1.1961154986807994,-0.17416277993809165,1.2971470798122393,0,-1.505485096898595,0.05177951323526884
0.9714839394699887,-0.36774464455048617,1.236929724087698,1,-0.055770519781687254,0.23541080161832253
-0.37072662200445833,0.39286040120421517,-0.6314264487877288,0,-0.8531135371959866,-0.44324739883034436
0.2554953554979286,-0.13995959409864964,0.32033167227653975,1,-1.288027910331059,0.020149132542445027
-1.2217589214876003,0.7586960442464643,-1.5853564613034714,1,1.3939440573352206,-0.7321965023944734
-0.7161556202890195,-0.38957131855824456,-0.5069735575588497,0,0.08920093793000353,0.2566194963736771
-0.10177151737565011,-1.09041111892593,0.6806242246663262,0,1.0315154130559936,0.9972441323376645
0.5247407133959718,0.4839131366156503,0.1411529912144727,0,-0.20074197749337805,-0.517257594025596
0.7868465690268459,-0.7630949492297832,1.3974948657530173,0,1.3214583284793753,0.636365314357514
-1.2019723885090825,-1.798986026806274,-0.10453305751178948,0,1.104001141911839,1.8829308265565916
-1.5342259520619155,-0.1579638082567097,-1.4729188416872308,1,-0.41819916406091423,0.036769179862594877
-0.33452799166528396,-0.23208529111812254,-0.21366379227197507,0,-1.505485096898595,0.10589551547731597
-1.2964472424052411,-2.789243444230492,0.6094882606885599,0,-0.8531135371959866,3.421481616999529
-1.0646479051538602,0.4912075545113196,-1.3246297395746582,1,-0.41819916406091423,-0.523125156907957
-1.6925788290718176,0.019108754153325507,-1.709935171398455,1,-0.6356563506284504,-0.12385945090548402
-0.8055117909899749,-1.5731634241580288,0.22704983707838905,0,0.16168666678584892,1.5837577359561958
1.2318989683322314,0.47554876956044667,0.7982112643651653,0,0.8140582264884575,-0.5105182250741159
-1.6983074835833756,0.6800665812972287,-1.9784230379065353,1,0.5966010399209213,-0.6719478733538543
-0.08488563491388319,-0.9038382113579299,0.5456472814629844,0,0.016715209074158133,0.7881495950994086
-1.087004307568267,-1.8745306132782704,0.10578599640623357,0,1.6114012439027567,1.9868583326883957
-1.6136817826328682,-1.8108981598275484,-0.634539320138731,0,-0.563170621772605,1.8991870466105232
-0.1826199951222438,-0.5448963920402368,0.16190478213022672,0,-1.5779708257544405,0.41060755558781037
1.238658551521845,0.10086975440088496,1.1041557973717782,0,1.466429786191066,-0.19595027739790952
1.0280452373831745,1.3378891992232071,0.0253343712450674,1,-0.41819916406091423,-1.147279737520503
-0.08556577299053228,-1.1564046216932358,0.7558356901395081,0,-0.8531135371959866,1.0734464341131675
-1.2870255138459084,1.3852281336645433,-1.8870935579195178,1,0.016715209074158133,-1.179108472075847
-1.437218036086461,1.551458927932198,-2.0663506833461667,1,0.8865439553443029,-1.2885377857434317
1.0290303052916707,-0.35218052463114885,1.2830155303747055,0,1.0315154130559936,0.22035083795328947
1.544337813851723,1.5824134543317498,0.2863859690738506,1,1.5389155150469114,-1.3085217602978325
1.4896730795899822,0.3942763198279937,1.101326557179154,0,-0.055770519781687254,-0.4444092848235834
1.1686001230554866,1.4490433879480635,0.07046870775219025,1,0.016715209074158133,-1.2215439830639385
0.12999702771600033,0.3691761833572755,-0.14966198467586642,0,-0.41819916406091423,-0.4237603842820213
1.0740795854068312,0.44606948722001294,0.6749222968273964,0,1.3939440573352206,-0.4866707026872486
1.7056495509616585,0.16701169934538396,1.4990047238796746,0,-0.055770519781687254,-0.2533389735255225
-0.23096746903684592,1.0117911029570956,-0.8422488717865868,1,-1.3605136391869044,-0.9196125512364255
1.086238854782593,0.36743741567770527,0.7458968071662364,1,-0.055770519781687254,-0.42232587415236067
1.352305946385076,1.4065466962315172,0.24603168939001438,1,0.16168666678584892,-1.1933445902676598
-1.4463821834013018,0.25483318136108485,-1.5741433404735214,1,1.683886972758602,-0.3282810252738643
0.6753452776203039,-0.4276132437047412,0.9789075844905835,0,0.6690867687767666,0.2938346917337927
-1.0012036340175061,-0.37263505442212463,-0.8145297424067452,0,1.5389155150469114,0.24015369478994233
-1.735440631362861,-0.8397025138531385,-1.3532109861519683,0,0.5966010399209213,0.7183646236878404
1.3283031755335708,0.8107311382451599,0.6345556266815371,1,-1.4329993680427497,-0.7715303192797499
1.2225256305944705,-0.030790701065955335,1.199388592446494,1,-0.20074197749337805,-0.07922487079930657
0.9937619105878411,1.4505476000236297,-0.07146474836732876,1,0.4516295822092305,-1.2225377821255117
-1.5290255250296008,0.6125879016339071,-1.800279694897303,1,-0.9980849949076773,-0.61944985791176
-1.1944399941131898,-0.0772267851999241,-1.1714620908660078,1,0.5241153110650759,-0.03724698587194539
1.2666273565738275,0.8161218375357815,0.5764577815760701,1,-0.4906848929167596,-0.7755810423932282
1.25856820688017,1.3281453482397685,0.22033303496216697,1,0.5966010399209213,-1.1406910305175382
-0.828727150708304,1.3994103003401048,-1.5201662096829422,1,-0.925599266051832,-1.1885857570108698
1.4609685874105485,-0.18263544920870134,1.5728995973696287,0,-0.7081420794842958,0.05965197760265051
-0.8881147961097683,-0.45878667024185293,-0.6451734609211909,1,-1.3605136391869044,0.3245700104860509
1.0018317942484327,-0.12858678558685138,1.0620758448218421,1,0.9590296842001482,0.009684729541861455
-1.0947669160661357,-1.4540177017908682,-0.22423526283688616,0,1.0315154130559936,1.432537334391797
